-15.2,69.903,23.636,0,42.641,4.8565,207.08
-17.965,71.498,28.242,1,0.62,330.08,204.65
-8.9614,70.764,6.2657,1,0.61,390.18,238.01
-3.7588,71.193,10.756,0,42.004,5.4101,227.24
-15.863,69.441,6.712,1,0.62,383.62,237.84
-12.996,68.857,10.117,0,42.003,5.4162,227.49
-6.3022,70.429,16.987,1,0.6,358.67,215.2
-9.559,71.451,13.192,0,42.871,5.3104,227.66
-11.511,68.135,8.0822,1,0.61,373.43,227.79
-8.2929,69.206,13.62,0,41.524,5.2724,218.93
-12.625,67.176,16.715,0,40.977,5.1213,209.86
-7.8997,70.995,21.069,1,0.6,350.72,210.43
-7.4667,67.397,17.96,0,40.438,5.0693,204.99
-5.5045,68.698,15.731,1,0.6,352.68,211.61
-15.942,64.327,19.456,0,39.239,5.05,198.16
-18.107,65.981,17.063,1,0.62,337.07,208.98
-18.822,68.426,23.937,0,42.424,4.8182,204.41
-23.963,67.603,19.822,1,0.63,337.71,212.76
-25.86,65.263,23.425,1,0.63,317.45,199.99
-28.068,65.842,21.714,0,42.139,4.8938,206.22
-17.925,67.527,11.034,1,0.62,362.6,224.81
-15.034,68.392,14.999,0,41.719,5.2329,218.31
-26.916,69.146,17.698,0,44.254,5.0514,223.54
-24.692,68.542,13.709,1,0.63,361.5,227.74
-29.842,65.464,13.257,0,41.897,5.2908,221.67
-21.995,64.578,14.573,1,0.63,335.46,211.34
-4.1057,65.702,3.4346,0,39.421,5.6453,222.54
-8.5297,68.502,1.6024,1,0.61,391.08,238.56
0.35471,66.561,9.107,1,0.59,360.27,212.56
-1.772,68.629,2.8369,0,40.491,5.7245,231.79
-13.678,70.866,0.90148,1,0.62,406.59,252.09
-12.77,71.549,4.4217,0,43.645,5.6619,247.11
-17.068,71.253,5.5051,0,44.177,5.5978,247.29
-16.703,70.399,2.4725,1,0.62,402.99,249.85
-21.936,67.08,0.85247,0,42.26,5.794,244.86
-19.803,68.329,4.0687,1,0.63,383.71,241.74
-15.501,67.713,5.263,0,41.982,5.5813,234.31
-18.77,66.474,6.5046,1,0.62,371.02,230.03
-47.402,62.498,0.4606,1,0.68,362,246.16
-50.566,61.699,2.2891,0,41.956,5.7599,241.66
-43.346,61.665,9.678,1,0.67,333.55,223.48
-40.499,61.915,4.8531,0,40.864,5.6577,231.2
-39.341,62.824,0.78078,1,0.66,365.61,241.3
-43.053,63.371,5.4529,0,42.459,5.5896,237.33
-35.265,62.445,6.1674,1,0.65,349.84,227.39
-37.112,62.709,7.4829,0,41.388,5.491,227.26
-46.554,67.074,10.026,1,0.68,359.48,244.44
-50.364,66.124,10.741,0,44.964,5.3863,242.19
-46.028,63.839,8.8132,1,0.67,350.2,234.63
-45.619,64.592,11.074,0,43.277,5.3808,232.87
-52.47,66.069,0.17115,1,0.69,383.21,264.42
-49.881,65.739,4.6825,0,44.703,5.6453,252.36
-44.08,65.863,1.2379,1,0.67,381.35,255.51
-44.854,67.752,3.6715,0,45.394,5.6948,258.51
-57.301,60.869,3.7821,0,42.608,5.6337,240.04
-59.719,59.647,1.0472,1,0.7,345.41,241.79
-60.858,60.1,9.7187,1,0.7,326.12,228.28
-60.471,62.604,5.6499,0,43.822,5.5996,245.39
-58.441,64.459,7.3356,1,0.7,354.29,248
-55.361,63.239,3.5518,0,43.635,5.6959,248.54
-56.542,62.023,8.0385,0,42.796,5.5148,236.01
-49.512,64.104,6.4016,1,0.68,356.71,242.57
-35.079,68.98,16.595,0,44.837,5.1423,230.56
-38.558,68.554,20.03,1,0.66,340.32,224.61
-39.738,67.22,15.594,0,44.365,5.1759,229.63
-41.195,65.885,19.376,1,0.66,331.38,218.71
-38.03,65.369,15.037,0,43.144,5.175,223.27
-31.529,66.795,18.805,1,0.64,338.67,216.75
-42.341,66.515,28.073,1,0.66,310.1,204.67
-37.72,65.916,26.405,0,42.846,4.7456,203.33
-50.871,63.664,27.137,0,43.292,4.6735,202.32
-39.054,63.469,26.147,1,0.66,298.52,197.02
-45.021,65.091,17.643,0,43.611,5.0844,221.74
-43.878,64.663,25.716,1,0.67,304.84,204.24
-42.474,63.528,18.656,0,42.564,5.0023,212.92
-45.79,62.57,19.101,1,0.67,314.78,210.9
-32.526,61.941,16.438,1,0.65,316.58,205.78
-34.661,60.993,14.741,0,39.646,5.2177,206.86
-38.846,61.753,13.933,0,40.757,5.2358,213.39
-38.518,63.865,17.028,1,0.66,325.4,214.77
-46.863,63.157,11.445,0,42.946,5.3025,227.72
-47.994,64.05,14.795,1,0.68,331.39,225.35
-27.838,66.682,9.3782,0,42.677,5.4305,231.76
-28.479,66.941,5.0154,1,0.64,376.99,241.27
-28.947,64.939,0.080097,1,0.64,380.22,243.34
-24.499,66.318,1.9506,0,42.443,5.6972,241.81
-31.556,64.482,5.8261,0,41.913,5.5595,233.02
-32.501,63.684,1.1718,1,0.65,368.03,239.22
-27.649,62.578,2.632,1,0.64,358.12,229.2
-22.339,61.046,2.0272,0,38.459,5.7494,221.11
-30.459,64.094,19.032,1,0.64,323.42,206.99
-24.918,63.319,17.27,0,39.891,5.1212,204.29
-33.491,62.761,13.458,0,40.795,5.2566,214.44
-26.304,64,10.625,1,0.64,342.44,219.16
-35.528,64.905,11.742,0,42.188,5.3614,226.19
-34.574,66.247,7.975,1,0.65,365.23,237.4
-32.779,70.89,4.7218,1,0.65,398.98,259.33
-38.128,70.078,6.5272,0,46.252,5.5492,256.66
-48.217,69.627,7.8861,0,47.346,5.4801,259.46
-44.03,69.297,12.327,1,0.67,367.51,246.23
-43.138,70.303,2.1036,1,0.67,403.37,270.26
-42.834,71.925,4.2341,0,48.19,5.6395,271.76
-38.299,67.494,3.0288,0,44.546,5.7051,254.14
-37.247,66.575,4.0107,1,0.66,375.83,248.05
-36.555,68.747,0.54156,1,0.66,397.72,262.5
-29.623,69.028,1.8371,0,44.178,5.7882,255.71
-30.858,67.983,12.453,1,0.64,363.04,232.35
-30.211,69.92,8.6857,0,44.749,5.4965,245.96
-30.963,71.605,3.4399,0,46.543,5.6536,263.14
-23.915,69.686,3.3019,1,0.63,398.51,251.06
-20.538,70.986,9.7763,0,44.721,5.3795,240.58
-22.275,68.925,6.2255,1,0.63,383.54,241.63
-23.404,71.693,13.423,0,45.167,5.2674,237.91
-25.692,71.386,8.4338,1,0.64,388.04,248.34
-29.5,70.608,17.515,1,0.64,360.04,230.42
-35.933,70.729,11.127,0,45.974,5.3939,247.98
-35.625,71.806,18.592,1,0.65,363.49,236.27
-37.406,69.851,21.644,0,45.403,4.951,224.79
-26.267,71.718,25.847,1,0.63,341.61,215.21
-27.36,70.008,19.645,0,44.805,4.9733,222.83
-51.105,65.009,14.443,0,44.206,5.2338,231.37
-51.499,65.494,7.0693,1,0.69,359.05,247.74
-60.007,63.759,13.114,0,44.631,5.2658,235.02
-59.469,63.956,19.407,1,0.7,318.65,223.05
-56.398,68.798,10.865,0,47.471,5.3889,255.82
-53.395,66.611,13.994,1,0.69,347.02,239.44
-61.894,67.857,8.9861,1,0.7,371.3,259.91
-60.904,66.728,1.6609,0,46.71,5.7805,270.01
-53.637,70.062,1.2961,1,0.69,404.23,278.92
-56.957,71.769,2.2368,0,50.238,5.6956,286.14
-48.741,68.358,0.28805,0,46.483,5.821,270.58
-58.873,68.888,2.5978,1,0.7,393.38,275.37
-50.985,70.58,5.72,0,47.994,5.6151,269.49
-61.588,70.952,7.6163,1,0.7,392.23,274.56
-47.86,70.196,12.945,1,0.68,368.73,250.74
-47.056,70.857,15.44,0,47.474,5.2079,247.24
-50.272,68.668,17.258,0,46.695,5.0992,238.1
-48.135,66.984,18.124,1,0.68,336.95,229.13
-39.571,71.984,12.151,0,47.509,5.3245,252.96
-40.566,69.699,14.139,1,0.66,366.01,241.57
-41.881,70.814,20.308,1,0.66,353.9,233.57
-43.217,71.756,14.34,0,48.077,5.2029,250.14
-54.799,68.098,16.406,1,0.69,348.95,240.78
-59.898,69.117,16.014,0,48.382,5.1371,248.54
-54.033,70.616,24.392,0,48.725,4.7633,232.09
-52.698,71.528,20.201,1,0.68,357.69,243.23
-60.329,70.833,11.876,1,0.7,377.15,264.01
-58.647,71.356,16.816,0,49.949,5.084,253.94
-48.438,64.314,30.612,1,0.67,293.1,196.38
-46.819,65.589,29.455,0,43.944,4.5893,201.68
-43.606,66.212,38.021,1,0.66,280.69,185.26
-42.809,64.956,33.706,0,42.871,4.42,189.49
-41.678,63.284,32.011,1,0.66,283.58,187.16
-44.286,64.164,36.393,0,42.348,4.3182,182.87
-61.177,67.245,32.161,0,47.072,4.4451,209.24
-61.963,65.845,38.618,1,0.7,274.62,192.24
-50.228,66.359,40.459,1,0.67,274.9,184.19
-51.326,66.911,36.133,0,45.499,4.2842,194.93
-57.756,67.428,21.269,1,0.69,333.66,230.23
-60.729,66.173,22.582,0,46.321,4.86,225.12
-60.081,68.491,29.76,0,47.944,4.5364,217.49
-56.803,68.256,28.472,1,0.69,315.39,217.62
-55.599,66.42,28.931,0,45.83,4.5855,210.15
-51.647,66.264,23.464,1,0.68,321.02,218.3
-58.297,65.774,15.642,0,46.042,5.1302,236.2
-52.944,64.77,22.473,1,0.68,317.61,215.98
-54.913,62.643,25.965,0,43.223,4.7065,203.43
-61.602,62.487,26.565,1,0.7,293.45,205.41
-53.266,63.081,23.684,0,42.895,4.8541,208.22
-58.981,61.479,19.965,1,0.7,304.37,213.06
-55.874,64.146,24.956,1,0.69,305.56,210.84
-55.01,65.065,31.668,0,44.895,4.4576,200.12
-52.143,71.85,43.007,0,48.858,3.9918,195.03
-52.632,69.362,48.574,1,0.68,260.29,177
-61.271,70.318,45.638,0,48.519,3.9116,189.79
-57.304,71.096,49.154,1,0.69,264.3,182.37
-55.303,67.879,43.575,0,46.157,4,184.63
-51.942,67.593,41.92,1,0.68,272.89,185.57
-57.187,68.581,46.561,1,0.69,262.68,181.25
-60.841,68.348,47.987,0,47.16,3.8043,179.41
-47.463,70.046,41.358,1,0.67,285.36,191.19
-46.488,68.481,44.439,0,45.882,3.927,180.18
-42.482,69.606,42.771,0,45.94,4.0178,184.58
-39.135,68.846,42.302,1,0.65,279.69,181.8
-42.242,71.142,40.362,0,46.954,4.1209,193.49
-45.537,71.704,42.208,1,0.66,292.18,192.84
-41.782,68.624,37.094,0,45.292,4.259,192.9
-43.276,67.981,39.765,1,0.66,282.73,186.6
-61.007,71.923,35.187,1,0.7,309.99,217
-61.918,71.521,42.624,0,50.065,3.9942,199.97
-60.644,69.896,39.888,0,48.228,4.1593,200.59
-53.899,69.553,37.563,1,0.68,295.64,201.04
-56.566,69.68,31.068,0,48.079,4.5037,216.54
-60.29,67.73,38.241,1,0.69,286.4,197.61
-61.679,69.417,19.777,0,48.592,4.9952,242.73
-58.599,69.334,26.946,1,0.69,326.45,225.25
-59.526,70.704,31.612,1,0.69,319.08,220.16
-54.205,71.621,32.386,0,48.702,4.4815,218.26
-49.356,69.79,27.887,0,47.457,4.6203,219.26
-55.089,70.886,27.457,1,0.69,329.15,227.12
-46.291,70.237,30.369,0,47.059,4.5426,213.77
-48.61,70.481,35.484,1,0.67,306.24,205.18
-38.294,71.27,33.936,0,46.325,4.4213,204.82
-34.974,71.418,30.298,1,0.65,324.22,210.74
-39.385,67.789,31.003,0,44.74,4.4952,201.12
-41.076,70.386,26.031,1,0.66,333.36,220.01
-48.906,71.115,21.899,1,0.68,346.79,235.81
-43.698,68.993,23.666,0,46.226,4.8014,221.95
-44.556,67.194,27.626,1,0.67,311.79,208.9
-48.362,68.03,22.986,0,46.26,4.8207,223.01
-50.69,67.491,29.821,0,45.894,4.5533,208.97
-49.982,69.469,33.553,1,0.68,304.29,206.92
-33.874,53.713,74.017,0,33.839,2.7206,92.064
-37.893,54.635,70.235,1,0.64,156.98,100.47
-40.161,54.86,77.088,1,0.64,141.97,90.858
-44.141,52.569,73.47,0,34.17,2.7335,93.405
-33.414,53.194,64.434,1,0.63,167.01,105.21
-39.005,54.5,62.535,0,34.88,3.2215,112.37
-31.294,54.926,72.943,0,34.054,2.7919,95.076
-32.18,55.35,65.154,1,0.63,171.45,108.01
-37.374,56.538,65.531,0,36.184,3.0763,111.32
-40.914,54.255,67.025,1,0.65,162.31,105.5
-41.796,56.898,72.114,0,36.983,2.775,102.63
-37.419,59.274,74.272,1,0.64,159.53,102.1
-31.715,58.294,69.238,1,0.63,169.85,107
-35.812,57.253,71.652,0,36.069,2.8389,102.4
-34.208,56.883,81.414,0,35.836,2.3968,85.893
-28.036,55.195,76.809,1,0.62,143.36,88.882
-29.24,57.329,78.324,0,35.544,2.5399,90.28
-32.573,56.677,74.959,1,0.63,151.26,95.293
-44.726,62.237,61.038,0,41.077,3.238,133
-39.882,61.636,65.869,1,0.64,189.89,121.53
-44.066,63.868,71.711,0,41.514,2.8106,116.68
-40.647,60.945,73.678,1,0.64,167.09,106.93
-48.718,60.038,65.199,0,39.625,3.0886,122.39
-47.538,59.036,63.239,1,0.66,186.9,123.36
-37.638,58.163,54.962,0,37.224,3.5444,131.94
-45.435,57.746,59.157,1,0.66,192.15,126.82
-39.283,57.84,60.825,0,37.596,3.249,122.15
-40.575,57.998,66.425,1,0.65,174.86,113.66
-46.042,54.332,64.338,0,35.859,3.1049,111.34
-48.081,56.644,68.629,1,0.66,166.11,109.63
-23.392,58.769,70.125,1,0.61,170.5,104
-20.009,57.517,73.428,0,34.51,2.7746,95.75
-19.743,58.935,64.559,1,0.61,183.46,111.91
-24.859,59.508,67.975,0,36.3,3.0075,109.17
-24.378,55.418,67.434,1,0.61,167.79,102.35
-27.913,56.934,66.348,0,35.299,3.0574,107.93
-24.507,58.204,62.216,0,36.087,3.2078,115.76
-30.937,56.223,61.073,1,0.63,183.63,115.69
-35.065,58.413,62.712,1,0.64,185.74,118.87
-33.856,59.586,59.344,0,38.135,3.3157,126.45
-29.052,53.589,58.881,1,0.63,179.2,112.9
-24.694,52.622,55.829,0,32.626,3.4907,113.89
-34.916,53.091,57.323,1,0.64,181.33,116.05
-30.558,54.774,53.593,0,34.507,3.5919,123.95
-43.46,54.518,51.653,1,0.66,198.34,130.91
-39.904,57.007,48.93,0,37.055,3.7788,140.02
-33.627,56.465,51.614,1,0.64,206.29,132.02
-36.597,54.397,47.177,0,35.358,3.8195,135.05
-38.739,55.836,55.76,1,0.65,193.55,125.8
-41.34,55.997,60.56,0,36.398,3.2802,119.39
-31.921,63.789,73.966,0,39.549,2.7508,108.79
-28.597,62.269,75.8,1,0.62,164.78,102.17
-29.665,61.814,80.491,0,38.325,2.4475,93.799
-28.515,63.576,83.59,1,0.61,148.93,90.846
-25.032,60.845,80.637,1,0.61,149.09,90.942
-24.701,62.452,83.219,0,38.096,2.334,88.914
-21.466,61.706,79.17,0,37.024,2.5316,93.731
-24.608,61.46,74.066,1,0.61,168.21,102.61
-19.444,59.324,78.052,0,35.594,2.5663,91.347
-22.546,60.388,78.465,1,0.6,155.19,93.114
-18.939,56.965,77.44,0,34.179,2.5894,88.503
-22.029,58.52,79.805,1,0.6,146.73,88.04
-26.186,58.136,74.502,0,35.463,2.7291,96.78
-30.848,59.086,76.364,1,0.62,155.86,96.634
-23.869,62.837,70.876,1,0.61,180.46,110.08
-28.219,61.887,66.94,0,38.37,3.0339,116.41
-34.633,60.599,67.668,1,0.63,182.18,114.78
-29.877,60.78,63.653,0,38.291,3.1424,120.33
-33.918,64.534,67.174,1,0.63,195.07,122.89
-38.697,63.256,67.378,0,40.484,3.0056,121.68
-35.429,64.294,73.322,1,0.63,177.62,111.9
-36.914,65.381,68.513,0,41.844,2.9411,123.07
-11.95,62.449,66.514,1,0.59,191.08,112.74
-6.7425,60.612,61.278,0,35.155,3.2943,115.81
-22.935,60.074,57.595,0,37.246,3.3941,126.42
-18.134,62.424,61.822,1,0.6,204.19,122.52
-12.566,59.288,63.03,1,0.59,190.84,112.6
-15.799,59.192,58.592,0,35.515,3.3919,120.46
-13.583,59.6,65.309,1,0.59,186.39,109.97
-17.743,58.484,68.101,0,35.091,2.9911,104.96
-15.524,58.056,71.338,1,0.59,167.03,98.547
-16.104,57.579,67.542,0,34.548,3.0007,103.67
-16.198,59.763,71.854,1,0.6,168.04,100.82
-20.149,61.412,66.401,0,37.462,3.0358,113.73
-14.405,63.634,62.757,1,0.6,203.27,121.96
-16.339,63.115,68.848,0,37.869,2.9455,111.54
-21.819,64.475,65.654,1,0.61,198.88,121.32
-18.379,64.847,58.523,0,39.557,3.3639,133.06
-14.945,65.349,70.197,0,38.556,2.923,112.7
-11.11,64.397,76.377,1,0.58,171.65,99.557
-19.163,62.251,69.539,1,0.6,182.99,109.79
-18.862,64.998,72.666,0,38.999,2.7992,109.17
-58.715,57.291,45.976,0,39.531,3.8725,153.08
-55.882,57.383,47.74,1,0.68,219.31,149.13
-59.578,55.091,47.542,1,0.69,210.02,144.91
-61.16,55.494,52.515,0,38.291,3.6077,138.14
-55.377,55.609,42.444,0,37.814,4.0505,153.17
-57.607,55.189,40.08,1,0.69,227.37,156.89
-58.281,58.079,41.082,1,0.69,237.15,163.63
-56.479,56.909,41.791,0,39.267,4.0316,158.31
-53.253,53.911,46.445,1,0.68,207.72,141.25
-59.709,53.098,39.524,0,36.638,4.1664,152.65
-59.085,54.715,50.259,1,0.69,201.77,139.22
-60.63,52.099,50.133,0,35.948,3.7079,133.29
-49.559,53.665,43.131,0,35.956,4.0185,144.49
-53.686,56.396,49.658,1,0.68,209.58,142.51
-38.045,52.317,48.331,1,0.65,198.05,128.73
-41.77,52.502,45.72,0,34.652,3.8799,134.44
-37.841,50.533,41.44,1,0.65,206.49,134.22
-36.385,51.721,40.741,0,33.619,4.0996,137.83
-44.647,54.01,34.338,1,0.67,234.78,157.3
-39.982,53.416,44.948,0,34.72,3.9548,137.31
-47.763,52.896,50.305,1,0.67,194.87,130.56
-45.731,52.123,44.242,0,34.401,3.9871,137.16
-42.662,54.939,41.02,0,36.26,4.0969,148.55
-43.07,57.577,43.95,1,0.66,228.74,150.97
-47.355,55.453,38.6,1,0.67,232.57,155.82
-48.223,56.869,45.159,0,38.102,3.9153,149.18
-53.919,54.738,65.052,1,0.67,169.13,113.32
-52.491,52.835,63.063,0,35.399,3.1668,112.1
-59.48,53.945,60.137,1,0.69,175.68,121.22
-57.696,56.805,59.318,0,38.627,3.3269,128.51
-55.047,52.376,59.087,0,35.615,3.3145,118.05
-56.937,53.521,53.934,1,0.68,190.44,129.5
-48.774,54.355,54.887,0,36.418,3.4931,127.21
-49.669,56.11,52.042,1,0.67,203.53,136.36
-47.246,56.371,57.72,0,37.205,3.4068,126.75
-52.761,55.677,56.977,1,0.67,191.38,128.22
-55.069,59.895,49.017,0,40.729,3.7582,153.07
-54.697,59.259,55.268,1,0.68,206.19,140.21
-60.183,60.803,60.789,0,41.954,3.2345,135.7
-56.07,60.514,56.26,1,0.68,208.67,141.9
-56.793,57.137,55.554,0,38.853,3.4856,135.42
-61.404,58.492,54.728,1,0.69,205.44,141.75
-51.295,58.243,64.961,1,0.67,178.99,119.93
-51.436,56.567,61.805,0,37.9,3.2135,121.79
-59.021,59.789,62.596,0,40.657,3.1921,129.78
-60.746,57.731,62.994,1,0.69,181.41,125.17
-40.426,63.945,47.326,1,0.65,246.48,160.21
-35.706,63.342,48.107,0,40.539,3.8289,155.22
-39.552,64.423,57.913,1,0.65,217.74,141.53
-41.408,63.781,54.174,0,41.458,3.5621,147.68
-35.146,60.742,47.044,1,0.64,235.08,150.45
-39.623,60.453,45.907,0,39.294,3.909,153.6
-50.388,61.357,47.186,0,41.109,3.848,158.19
-45.13,63.682,49.607,1,0.66,238.5,157.41
-38.81,59.931,61.956,1,0.64,194.51,124.48
-37.682,63.581,59.647,0,40.692,3.3382,135.84
-44.856,60.831,56.931,1,0.66,208.04,137.31
-42.739,60.634,53.077,0,40.019,3.5676,142.77
-46.927,60.211,51.301,1,0.66,222,146.52
-48.053,61.271,55.508,0,40.439,3.5109,141.98
-43.85,59.678,54.452,0,39.387,3.5191,138.61
-41.642,59.364,58.11,1,0.65,201.29,130.84
-42.358,58.114,46.817,0,38.355,3.8386,147.23
-46.566,57.074,52.784,1,0.66,206.52,136.3
-45.03,58.501,42.583,1,0.66,237.12,156.5
-46.187,58.948,47.586,0,38.906,3.8441,149.56
-24.167,62.09,49.857,1,0.62,232.71,144.28
-21.376,60.552,48.181,0,37.542,3.7893,142.26
-22.358,63.854,41.844,1,0.62,260.5,161.51
-26.478,61.377,45.81,0,38.667,3.8892,150.39
-35.007,61.8,40.285,1,0.64,257.47,164.78
-30.394,61.057,41.419,0,39.076,4.0627,158.76
-39.83,58.773,41.345,0,38.203,4.1118,157.08
-31.1,59.953,45.419,1,0.64,233.59,149.5
-31.946,56.635,46.277,1,0.64,219.11,140.23
-31.273,57.67,48.629,0,36.332,3.8174,138.69
-29.638,58.021,52.389,0,36.553,3.6357,132.9
-37.017,60.056,49.57,1,0.65,223.37,145.19
-53.736,62.105,67.841,1,0.67,184.17,123.4
-47.689,64.22,64.849,0,42.385,3.0962,131.23
-50.515,64.885,67.558,0,42.824,2.9971,128.35
-49.016,63.012,70.302,1,0.66,180.57,119.18
-50.155,61.068,64.459,0,40.916,3.0852,126.23
-49.478,61.602,58.67,1,0.67,205.36,137.59
-54.603,62.919,65.904,1,0.67,192.35,128.87
-55.431,63.837,61.912,0,43.409,3.1936,138.63
-44.506,63.457,58.782,0,41.881,3.3351,139.68
-47.346,66.019,61.734,1,0.66,213.29,140.77
-43.718,65.126,66.228,1,0.65,198.63,129.11
-40.224,63.143,63.262,0,41.043,3.1509,129.32
-50.433,66.962,61.971,0,44.864,3.1974,143.45
-47.95,67.897,67.04,1,0.66,203.8,134.51
-53.169,65.342,65.437,1,0.67,200.43,134.29
-55.221,66.624,69.214,0,44.638,2.9151,130.12
-61.065,65.412,57.358,0,45.134,3.3934,153.16
-56.186,67.023,58.716,1,0.68,223.93,152.27
-49.133,65.247,55.728,0,43.715,3.4598,151.24
-53.466,65.97,54.06,1,0.68,232.24,157.92
-61.508,67.962,55.491,1,0.69,236.47,163.17
-58.409,69.849,52.108,0,48.196,3.5995,173.48
-48.949,67.674,57.877,1,0.67,227.61,152.5
-51.009,68.365,56.685,0,45.805,3.4354,157.36
-54.002,68.468,62.867,1,0.67,218.2,146.19
-49.271,70.961,62.955,0,46.834,3.1917,149.48
-45.1,68.913,58.418,0,45.483,3.3569,152.68
-46.671,69.885,61.321,1,0.66,226.65,149.59
-60.873,70.095,67.332,1,0.69,206.94,142.79
-61.851,69.211,60.935,0,47.756,3.2423,154.84
-59.742,71.398,57.177,1,0.69,242,166.98
-55.745,70.478,60.315,0,47.925,3.2668,156.56
-59.79,64.714,43.206,0,44.653,4.0051,178.84
-54.316,65.713,44.344,1,0.68,260,176.8
-61.342,65.045,49.936,0,44.881,3.7229,167.09
-59.315,67.368,49.476,1,0.69,250.91,173.13
-57.252,64.364,53.391,0,43.767,3.5847,156.89
-58.584,64.206,48.366,1,0.69,241.8,166.84
-61.786,62.87,47.85,1,0.69,240.07,165.65
-56.219,62.706,45.391,0,42.64,3.9284,167.51
-47.485,67.137,46.841,1,0.67,257.34,172.42
-46.597,65.388,48.819,0,43.156,3.7935,163.71
-47.377,63.625,42.503,1,0.67,255.94,171.48
-51.2,64.388,45.677,0,43.14,3.922,169.2
-46.104,61.726,52.155,1,0.66,224.81,148.38
-54.08,61.165,50.355,0,41.593,3.6896,153.46
-60.614,62.371,56.64,1,0.69,213.38,147.23
-52.042,63.046,59.223,0,42.241,3.3324,140.77
-22.091,71.738,77.134,0,43.043,2.6257,113.02
-26.393,70.166,72.574,1,0.61,197.56,120.51
-15.395,68.816,76.637,1,0.59,181.83,107.28
-19.369,69.768,71.565,0,41.861,2.8518,119.38
-30.247,68.438,66.773,1,0.63,205.9,129.72
-25.879,68.681,63.986,0,42.582,3.1434,133.85
-28.295,71.207,57.646,1,0.63,241.4,152.08
-24.967,69.825,57.34,0,43.292,3.427,148.36
-36.312,71.626,63.79,1,0.64,225.18,144.12
-27.273,71.989,64.348,0,44.633,3.1401,140.15
-22.441,70.766,66.612,1,0.61,215.69,131.57
-28.771,71.791,68.208,0,44.51,2.9824,132.75
-19.939,70.034,62.132,0,42.721,3.2217,137.63
-16.761,71.586,62.689,1,0.6,230.56,138.33
-15.043,70.277,67.856,0,42.166,2.9765,125.51
-13.73,71.483,68.676,1,0.59,213.04,125.69
-38.356,69.032,64.822,1,0.64,215.07,137.65
-42.798,67.277,65.496,0,43.73,3.075,134.47
-33.347,67.579,70.946,0,42.575,2.852,121.42
-35.108,66.694,66.67,1,0.63,203.67,128.31
-28.434,67.838,63.31,1,0.62,216.79,134.41
-31.356,67.158,54.762,0,42.309,3.548,150.11
-29.694,65.813,61.447,0,41.462,3.2377,134.24
-37.48,64.696,62.924,1,0.64,206.52,132.17
-42.149,65.279,59.298,0,42.431,3.3428,141.84
-40.615,67.111,60.157,1,0.65,220.89,143.58
-33.018,64.231,56.656,0,41.108,3.4249,140.79
-29.296,64.73,55.462,1,0.63,226.36,142.6
-32.548,64.64,51.218,0,41.369,3.6587,151.36
-25.721,64.057,49.464,1,0.62,242.21,150.17
-26.592,63.379,61.661,0,39.295,3.2524,127.8
-32.153,62.852,60.644,1,0.63,207.17,130.51
-26.092,64.584,60.882,1,0.62,211.97,131.42
-27.219,62.193,59.26,0,38.56,3.3638,129.71
-27.671,60.478,52.729,0,38.101,3.5994,137.14
-31.488,63.106,50.741,1,0.63,235.15,148.15
-23.068,67.451,59.823,1,0.61,226.13,137.94
-18.244,67.287,55.088,0,41.045,3.5134,144.21
-20.243,66.123,60.462,1,0.61,218.09,133.03
-24.192,66.051,64.787,0,40.291,3.1429,126.63
-14.856,68.001,65.076,0,40.801,3.097,126.36
-21.322,68.412,60.84,1,0.61,225.21,137.38
-19.515,65.663,68.192,1,0.6,197.1,118.26
-13.51,65.777,66.914,0,38.808,3.056,118.6
-16.946,66.864,51.056,0,40.787,3.6754,149.91
-28.578,66.299,49.025,1,0.63,250.11,157.57
-21.525,65.076,53.858,0,39.696,3.6014,142.96
-27.182,65.55,50.829,1,0.63,241.04,151.86
-32.494,70.315,58.488,1,0.63,238.65,150.35
-41.114,69.477,57.572,0,45.16,3.4098,153.99
-38.603,71.912,60.716,1,0.64,237.21,151.81
-41.023,71.229,64.054,0,46.299,3.1234,144.61
-49.801,71.931,47.381,1,0.67,275.77,184.77
-51.825,70.426,49.893,0,47.185,3.7418,176.56
-45.567,70.07,54.128,0,46.246,3.5502,164.19
-48.404,68.737,52.426,1,0.67,247.29,165.68
-44.613,70.847,44.989,0,46.759,3.9433,184.38
-39.787,70.254,51.161,1,0.65,258.49,168.02
-41.826,71.555,56.584,0,46.511,3.4596,160.91
-51.215,71.297,53.572,1,0.67,254.84,170.74
-41.275,66.843,46.042,1,0.66,258,170.28
-44.402,65.934,51.023,0,43.516,3.6756,159.95
-44.217,68.157,52.836,1,0.66,244.95,161.67
-36.028,68.211,49.391,0,43.655,3.7754,164.82
-38.843,67.406,53.174,0,43.814,3.5812,156.9
-33.537,66.509,50.547,1,0.64,246.04,157.46
-35.544,69.524,53.763,1,0.64,248.78,159.22
-36.47,67.515,56.503,0,43.21,3.4663,149.78
-34.242,67.818,46.202,0,43.403,3.898,169.18
-30.576,69.274,50.25,1,0.63,259.03,163.19
-33.936,70.751,47.917,0,45.28,3.8193,172.94
-33.139,71.317,45.764,1,0.64,278.51,178.25
-36.714,70.907,51.903,0,45.38,3.6711,166.6
-32.073,71.765,48.854,1,0.64,269.63,172.56
-26.54,71.473,52.049,0,44.313,3.6752,162.86
-27.658,70.23,47.287,1,0.63,269.58,169.83
-25.223,70.791,43.737,0,43.89,4.0283,176.8
-24.243,71.174,47.625,1,0.62,273.8,169.76
